id,(Intercept),Patient_SexM
K13525,0.4468894683879819,0.5953233942300048
K13527,0.37283977423356013,0.5219515444156368
K13529,0.3394494007360565,0.47879216821784976
K13530,0.3310618563705169,0.47780519399477517
K13531,0.42874742585668985,0.6232199809618958
K13540,0.39444936292719257,0.5478368301481349
K13541,0.3275048126474545,0.46118322973222453
K13542,0.2500759701258347,0.396521342136972
K13564,0.3249724450065379,0.4828900328511959
K13570,0.37283977423356013,0.5219515444156368
K13571,0.39925336666354866,0.5584289431464258
K13572,0.38072218928903734,0.5288333412807734
K13573,0.37284029758124126,0.5219519182528263
K13574,0.34872509804101076,0.4798434411862966
K13580,0.2501697348219152,0.35925768071284997
K13581,0.45483644614272856,0.6117924888173117
K13590,0.2671702485895781,0.3632104220865096
K13599,0.2526588440023351,0.3935059447705595
K13607,0.29438301070619244,0.42335743511240675
K13612,0.46569777065312273,0.5866878815609345
K13614,0.43276235274499064,0.5433953168543166
K13615,0.43276235274499064,0.5452966245899773
K13620,0.3472937496637237,0.49984848924858516
K13626,0.3296193590867481,0.4888571246223916
K13628,0.4518262545898948,0.5420855818263052
K13629,0.347499829416842,0.5005511621122082
K13630,0.3475092419742987,0.5005943314042671
K13631,0.34792519228908575,0.48190709481958727
K13632,0.3477260944006553,0.5008653741592983
K13633,0.3796588753540096,0.5313412036897185
K13634,0.33888056705097686,0.4777288472978442
K13635,0.3468653601120471,0.48977660668686895
K13636,0.3380696976496234,0.4981987600754339
K13637,0.34136763218885846,0.4819134047013655
K13638,0.3407742803994106,0.4828006600455762
K13639,0.2871085571611203,0.40990523338124596
K13640,0.3495701499945724,0.504431211452303
K13641,0.27789383228014747,0.3892141766659033
K13643,0.32631489982840356,0.4550935151728218
K13650,0.3476608385581381,0.5001413444327374
K13651,0.2591623335513211,0.3977069948643235
K13652,0.32017580619446934,0.4503872511450248
K13653,0.2883815720886754,0.43496928870241897
K13654,0.3675454693640847,0.5140584293905758
K13655,0.25783179467987466,0.39684124405118204
K13668,0.35983138541458803,0.5089707102977665
K13670,0.3709632733141752,0.4580912552160592
K13671,0.4665175149408883,0.6470631347263771
K13677,0.3406483582266945,0.46578130567783255
K13678,0.3072599022382434,0.43691704486585425
K13683,0.3472937496637237,0.49984848924858516
K13684,0.3472937496637237,0.49984848924858516
K13686,0.39913636957212945,0.5412677721109569
K13687,0.252290014738816,0.3503770473131388
K13688,0.2864669509161684,0.40537966139527465
K13693,0.3529097514061714,0.5167258381910511
K13694,0.39316463374847616,0.5436444959117555
K13695,0.3500246485240774,0.49767578752994557
K13714,0.5664569462510048,0.7096835561316835
K13727,0.425128012424921,0.5865726722051358
K13730,0.31844548178340004,0.4341994350431682
K13732,0.3946421743137063,0.6014931096519641
K13734,0.31347758182663127,0.44730384454724154
K13735,0.3795125956138006,0.5511253554882478
K13745,0.3315606482149746,0.4592029655267405
K13747,0.2906950113450243,0.48507270814184134
K13766,0.39248282658243433,0.5438971677691663
K13771,0.2820831323737182,0.42633642491119966
K13775,0.4039805791935292,0.5581848996413694
K13787,0.4074997621420729,0.5624033570720248
K13788,0.2642502307097424,0.3924659454861675
K13789,0.21966857123934566,0.32551832208019377
K13794,0.3028989463136906,0.42474219542061936
K13795,0.3024332438404521,0.4201314693787051
K13796,0.423249245856122,0.5505643659193588
K13816,0.3506542990792361,0.5293070399890039
K13818,0.38683879024592066,0.5708485337510851
K13819,0.27372297730695566,0.435434024797762
K13820,0.4127016761678467,0.5885871665659819
K13821,0.40404705705723176,0.5277629151647467
K13829,0.3677152616949233,0.5804557752409383
K13853,0.5582661016878745,0.6938519375980138
K13888,0.29196516709885284,0.4071125408605185
K13889,0.3037959429157503,0.43631526163261386
K13890,0.31134329452288656,0.43871582305642604
K13891,0.24742620597693307,0.35645591080607236
K13892,0.35246000497832375,0.5019907065960317
K13893,0.4162017122148631,0.5315857603965346
K13894,0.4017853768574446,0.52087055653164
K13895,0.4017853768574446,0.52087055653164
K13896,0.34237515001088104,0.4817319411105165
K13918,0.34773547248959547,0.5009318029196568
K13919,0.30208254207346197,0.5003016374908594
K13920,0.33435945603553674,0.5200877285009822
K13921,0.3297715883668927,0.45398801138225026
K13922,0.2791638654115547,0.4418596506884951
K13923,0.38817312326777076,0.5601699895950077
K13924,0.4286132052791636,0.5583013595701495
K13926,0.334196742551136,0.45943260008564474
K13927,0.42210872430529356,0.5362427870504601
K13928,0.34082519761394603,0.5153974281544256
K13929,0.4169445909855574,0.6344837461677675
K13930,0.41238491354918855,0.6220550472900402
K13931,0.41715461504062584,0.6346217811016756
K13932,0.4171570899538889,0.6346234079340025
K13933,0.33849748495718174,0.5138611105561
K13934,0.41714122435185036,0.6346129791083154
K13935,0.4249956578723703,0.6407003339393916
K13936,0.3435686670993673,0.5251351446860975
K13938,0.34239519686491304,0.49032496737333225
K13940,0.28124538151344264,0.40227681013966327
K13950,0.38801732290013224,0.5334290554326536
K13953,0.2513105098750542,0.3402778293990244
K13954,0.2944149048662094,0.46680943378097084
K13955,0.42614936455351204,0.5535421718678274
K13963,0.27578906981406603,0.4644585397257857
K13979,0.29905382179402107,0.43194797106085964
K13990,0.34470917987092603,0.4686578713661007
K13993,0.3162139981730312,0.43286129443063803
K14048,0.3433649483748848,0.4962070841029119
K14051,0.35112769617879197,0.49557327036677673
K14052,0.3418335583836579,0.4966219603763035
K14053,0.34933012394164487,0.5130489108530969
K14054,0.3509153684927057,0.4963274398440889
K14055,0.34590728270530513,0.4927993302819964
K14056,0.35166961161402166,0.4881964867120895
K14057,0.3679401335678515,0.5084930440483569
K14058,0.34668688348633664,0.4790766137366965
K14059,0.3293785878986078,0.44866042975454795
K14060,0.29857431905423576,0.44921814647435565
K14061,0.3507791938747692,0.4998556721225468
K14062,0.3590080261421831,0.5217206463081263
K14063,0.36033493726744087,0.5120003260261662
K14064,0.3475092419742987,0.5005943314042671
K14080,0.45500735088154515,0.6313355224396133
K14083,0.5237998433776019,0.6698759661504836
K14086,0.3638870008975635,0.5331654278597544
K14087,0.3638870008975633,0.533083443349286
K14088,0.3638870008975635,0.5331654278597544
K14089,0.3638870008975635,0.5331654278597544
K14090,0.35945702283239117,0.5296926926965146
K14136,0.37859458002649626,0.5267641805034445
K14138,0.36262557672123047,0.5428786555345169
K14153,0.34986623918991006,0.44400545188109763
K14155,0.20646139906861755,0.30659066258418083
K14161,0.3933308581736256,0.53976685812796
K14162,0.3756049744654522,0.5216485768383555
K14166,0.4450380351232889,0.5477049162128
K14170,0.25153835331839064,0.33963192884898474
K14187,0.3434234646278668,0.49116208317783994
K14188,0.3057890927129294,0.4111302969829135
K14189,0.35197356286671444,0.46960431484513254
K14192,0.5711124635348807,0.7083062502942198
K14194,0.5867105444021201,0.7305771321613468
K14195,0.5807217273924365,0.7116919295494005
K14205,0.31852038813558187,0.449336989267303
K14257,0.34029113289636836,0.46555737388794005
K14260,0.2531011203126069,0.3418430295544667
K14261,0.327093174402022,0.45473497495345366
K14266,0.30414568663602304,0.4072669781445683
K14267,0.3557440615561462,0.5087906919730797
K14274,0.27688913545197097,0.392374224467527
K14287,0.34153491155121257,0.47916346090804784
K14333,0.3120258684349015,0.40767906674295606
K14335,0.4031322892377553,0.5297684221760186
K14337,0.3903552881813793,0.5433731879394367
K14339,0.3903618462860482,0.5445818050160237
K14347,0.3121492078921472,0.4166036936046762
K14348,0.3490235529060062,0.49449170406768994
K14392,0.27930933092351884,0.40940625908141803
K14393,0.2906702069057292,0.41567100195184736
K14414,0.363341230590502,0.49370995050819955
K14415,0.2596327932313366,0.40205443409574243
K14440,0.355936543136768,0.506341523219744
K14441,0.26493238921228307,0.3543080026274748
K14445,0.4301635541197828,0.6013865573894884
K14447,0.37574412905884047,0.5244796919838582
K14459,0.43102151286569196,0.5608601115193789
K14470,0.45630719030099776,0.5927216152111605
K14475,0.2500719757805135,0.40534612009987203
K14486,0.24807398014412718,0.350308201717182
K14519,0.3937931538185094,0.5432608509616923
K14534,0.4230907874053326,0.6045337035713043
K14540,0.22284880235651378,0.331398552834744
K14587,0.3316688652530588,0.4898491616208628
K14588,0.3509153684927057,0.4963274398440889
K14591,0.35861747610028766,0.49160444572874107
K14623,0.37268067545689787,0.540898509137959
K14626,0.3399833522273881,0.46533245432197573
K14627,0.3400116199216466,0.4653531077958797
K14628,0.3399833522273881,0.46533245432197573
K14629,0.3399833522273881,0.46533245432197573
K14630,0.3399833522273881,0.46533245432197573
K14631,0.3399833522273881,0.46533245432197573
K14632,0.3399833522273881,0.46533245432197573
K14645,0.2940901795693018,0.4005438034691189
K14652,0.27167283237643913,0.3714978437188441
K14654,0.4325848190018953,0.6116531855883062
K14665,0.3273289510169484,0.5330486916261677
K14667,0.3315472666174286,0.4518993758142949
K14668,0.3315472666174286,0.4518993758142949
K14669,0.3315472666174286,0.4518993758142949
K14670,0.3315472666174284,0.45197842805961747
K14671,0.3315472666174286,0.4518993758142949
K14672,0.3315472666174286,0.4518993758142949
K14673,0.3315472666174286,0.4518993758142949
K14682,0.400966567070176,0.5144919322176921
K14727,0.3482805738071396,0.47573444041722657
K14729,0.43102151286569196,0.5608601115193789
K14730,0.4010511735341797,0.5535042284553542
K14742,0.24873537751074076,0.34308325860014316
K14743,0.3943905751487236,0.5507038111346453
K14744,0.3983263254671192,0.5482733085429788
K14761,0.24039267980421788,0.32488174032436745
K14762,0.3510121879456952,0.49851234139539813
K14940,0.3165393547004417,0.4349653787933311
K14941,0.3399227925056237,0.48733434919255203
K14949,0.38462355223427414,0.5414966959183828
K14954,0.40439973190650175,0.5601654662354572
K14977,0.3492425629357223,0.493305902105491
K14982,0.29670621789181506,0.44564237695095676
K14983,0.2970183270776336,0.4459376036187142
K14988,0.3589138376970969,0.5801138195953227
K14989,0.38439891203576526,0.6023106647724197
K15011,0.26304041599758915,0.3683975865369764
K15012,0.26304041599758915,0.3683975865369764
K15022,0.30246139702798985,0.42993876650707574
K15023,0.36251550969298246,0.5426238711776431
K15024,0.28092039748573777,0.44384444007692614
K15034,0.2777714398450387,0.39698458692341676
K15051,0.2411118511845672,0.3628220496170323
K15066,0.42597702517266384,0.5517798959916769
K15125,0.3869577949075752,0.5520278684040054
K15256,0.35104722645515707,0.47754997161830554
K15257,0.3222803798996535,0.4689992445624533
K15268,0.27226506491516456,0.3974627472865991
K15269,0.344260498425297,0.4810734645210292
K15270,0.30089855511705027,0.4086080442368321
K15303,0.42573223221426265,0.5811416929394123
K15311,0.43276235274499064,0.5452966245899773
K15312,0.43276235274499064,0.5452966245899773
K15329,0.43276235274499064,0.5452966245899773
K15331,0.4476192044343673,0.5315713778561304
K15337,0.43276235274499064,0.5452966245899773
K15342,0.21882116320034148,0.3156347665089604
K15357,0.46055558012896924,0.5957948985276542
K15358,0.2913951237465844,0.40669552518269564
K15371,0.36983812193710697,0.5164240615982054
K15372,0.36866449950336344,0.48144297677456804
K15383,0.3665610116182385,0.509868608804054
K15395,0.3195476598158115,0.4179681674447975
K15396,0.341685730470336,0.4821233602286783
K15460,0.2672994248947388,0.3950807280634416
K15461,0.33261963318489074,0.46878344600651795
K15509,0.33740756066632965,0.48158897238745924
K15510,0.404526603268443,0.5585802060349173
K15512,0.4297837546772438,0.5556805149502692
K15513,0.4297837546772438,0.5556805149502692
K15515,0.3833791046800537,0.537567377715044
K15518,0.4879204297077365,0.6128449154109394
K15519,0.4879204297077365,0.6128449154109394
K15520,0.3904331116543556,0.5238020555033713
K15521,0.37283977423356013,0.5219515444156368
K15524,0.3652110220715001,0.5631310589575578
K15525,0.37284018307636363,0.521995860286425
K15526,0.37283977423356013,0.5219515444156368
K15527,0.2794732481683284,0.41473542714259576
K15531,0.40270887640730324,0.586485045814593
K15532,0.2919097774159591,0.47440463559254076
K15533,0.3601307905402115,0.5321173370544955
K15534,0.40167837313532,0.5568359419457699
K15536,0.3452508124060049,0.49457222002685064
K15538,0.39404142620926447,0.5492768752935526
K15539,0.3388828702783315,0.47950537587470915
K15540,0.35197687791676463,0.49441349990207717
K15545,0.3469255581903145,0.49361504935202344
K15547,0.3485854307023607,0.4705712448137045
K15548,0.3509153684927057,0.4963274398440889
K15549,0.3491054196913944,0.47095656700535954
K15550,0.3493795563367712,0.4713009768335718
K15551,0.3956854991406832,0.5367603533543944
K15552,0.3204499683229915,0.4384639383585451
K15553,0.306568941960271,0.4226901238812343
K15554,0.2891605452890049,0.41082873861665486
K15555,0.2835721410365293,0.394387551274355
K15576,0.3360665675480405,0.5066495641635284
K15577,0.3370340457002373,0.5089856027556996
K15578,0.335149426537899,0.5066602610338165
K15580,0.22567998049039603,0.3171988149691057
K15581,0.2143801500809453,0.303668149045135
K15582,0.21532210232120103,0.3115914084403888
K15583,0.21667409632221485,0.30559925894809964
K15584,0.4440699566556073,0.532270024223767
K15585,0.43301378175916166,0.5230014561225637
K15586,0.3905344611242361,0.4672217589288586
K15587,0.4307656790585758,0.5161364328596808
K15598,0.30581137190414953,0.42336324697959393
K15599,0.30581137190414953,0.42336324697959393
K15600,0.3096270582979937,0.42921606121371064
K15629,0.45919506697757434,0.6437824515730904
K15633,0.22117032445752102,0.31050018989603617
K15634,0.2188184151395093,0.3227303912053984
K15635,0.3562724093213558,0.540459990394309
K15654,0.497520784342177,0.6460839345449628
K15669,0.4460396717329059,0.607115261981417
K15721,0.34441139829826917,0.5000459444464819
K15722,0.35670265942637264,0.5074449895538325
K15723,0.35093426307547965,0.4963407989457911
K15724,0.34667841556050377,0.47907734928651824
K15725,0.4281815501315293,0.61899339450948
K15726,0.4440020359114159,0.6454312719485517
K15727,0.44885059827320295,0.6496244652108397
K15733,0.33317252575120526,0.4463014765413766
K15735,0.34181108069499805,0.4830167846815837
K15736,0.30357295800116674,0.43879182232756186
K15737,0.338593082214393,0.4807449164803468
K15738,0.21425434844006422,0.29737586423371115
K15739,0.39326644744002953,0.5738369826523257
K15760,0.42973194827414574,0.5593892034965734
K15761,0.43929114761028126,0.5621888216237791
K15762,0.42950043539125343,0.5540963903908428
K15763,0.4262715537733286,0.5546553970366934
K15764,0.426293391030235,0.5555116673493938
K15770,0.25267901126192294,0.3630684910257536
K15771,0.24325366450242583,0.35624705443555826
K15772,0.24907509218241866,0.3623849252303501
K15773,0.35964723661920617,0.5128967117222997
K15777,0.25920983668599273,0.38844019774766253
K15778,0.4363442881628273,0.575861623083255
K15780,0.2890845148840311,0.4702140695646779
K15792,0.36385781390322663,0.5795489381841499
K15827,0.3475092419742987,0.5005943314042671
K15828,0.3475092419742987,0.5005943314042671
K15829,0.3475092419742987,0.5005943314042671
K15830,0.3475092419742987,0.5005943314042671
K15831,0.3475092419742987,0.5005943314042671
K15832,0.3475092419742987,0.5005943314042671
K15833,0.3378020542106289,0.4698785744029809
K15834,0.32701844912794686,0.4790445953249084
K15835,0.35741415049032366,0.5110296925820994
K15836,0.3475092419742987,0.5005943314042671
K15855,0.2924231106488881,0.38635731482375213
K15856,0.41019720739292514,0.5575258397161034
K15866,0.3324943659518036,0.4537983167200188
K15868,0.3695889370547026,0.5060782998922456
K15869,0.3974283999988648,0.5459738986343414
K15870,0.36666269448943406,0.5031431145628764
K15871,0.3695889370547026,0.5060782998922456
K15872,0.36666269448943406,0.5031431145628764
K15873,0.4027480801684371,0.5949338038674495
K15874,0.3695889370547026,0.5060782998922456
K15876,0.43446319823872787,0.6176086778047394
K15894,0.4506165578707256,0.5621480261070924
K15898,0.4298102893326145,0.607233838987789
K15907,0.3014260745140629,0.38955265286999463
K15910,0.2912595184566555,0.42616668251839296
K15912,0.2912595184566555,0.42616668251839296
K15913,0.4326012117078973,0.6230257998441346
K15914,0.2912595184566555,0.42616668251839296
K15915,0.3536740132806918,0.5072378149899855
K15921,0.41782909786092876,0.5734272415158649
K15922,0.35412748746579437,0.4639951263233389
K15923,0.2877760174998677,0.4247214984492482
K15924,0.3611039291127917,0.47502771574605546
K15949,0.3399833522273881,0.46533245432197573
K15972,0.31914921088874887,0.42998974519861044
K15973,0.35604246665426753,0.5581165990099115
K15974,0.3491514510943372,0.4950818795907376
K15975,0.3236640877009665,0.47436224191663895
K15977,0.26363466841504557,0.3447742627227105
K15980,0.32820855809401267,0.48008500219805805
K15981,0.4030752509451332,0.5289673639350065
K15982,0.4059193659746826,0.5466006980927817
K15983,0.4059193659746826,0.5466006980927817
K15984,0.3405156027128396,0.48790198252622086
K15986,0.22260324864783684,0.3175319304431168
K15987,0.3011320575526639,0.430895791370869
K16011,0.25500047282222627,0.40170155914746075
K16012,0.33789338969526256,0.4584684971617322
K16013,0.3214579511863039,0.4322503224135979
K16014,0.2974433623042497,0.46010613649819565
K16016,0.468646393907763,0.6239916560757449
K16017,0.43276235274499064,0.5452966245899773
K16039,0.43111599088143904,0.5573747865848205
K16043,0.4511538465095595,0.6020758726146956
K16044,0.3097645607041357,0.4340390230838354
K16047,0.40959787857785995,0.5406256751773348
K16048,0.4049142074498385,0.5458546572824664
K16049,0.4039851123731789,0.5581881804922748
K16050,0.4039855715838745,0.5573982170895342
K16051,0.40491420744983875,0.5454751436579315
K16052,0.34165401080892427,0.5134251087678213
K16053,0.3909068633335241,0.5261928026354425
K16055,0.45597177267054867,0.6398816366594131
K16066,0.29137547257068286,0.4392834104824571
K16074,0.34482219349562593,0.485165151906143
K16076,0.3612669154538144,0.5124498543238615
K16077,0.3549755151294932,0.5374778196872874
K16087,0.33750113025675654,0.4791599324400182
K16088,0.3302802478342469,0.47923795379301154
K16089,0.3919032541707858,0.5109053239116599
K16090,0.337315728872665,0.4570761975295669
K16091,0.3748330009007549,0.532055841628689
K16092,0.3086916555285934,0.43144532782712136
K16135,0.33997272770809883,0.46866883854833635
K16136,0.3617321554466202,0.5153377943910101
K16137,0.31688631406067963,0.45276290985108514
K16139,0.3335812754469152,0.5187678304409212
K16140,0.35675845507671444,0.5105713143122707
K16146,0.3904866962352971,0.519859413361155
K16147,0.3889328756396707,0.5178020634174598
K16148,0.3207516528147068,0.44227175160132487
K16149,0.4018478193254522,0.5616151708977176
K16150,0.40254256745141653,0.557145037160419
K16153,0.27973255947800435,0.4278477728591183
K16163,0.38214681579281967,0.5288238882785067
K16164,0.4444997458426764,0.5718506404357733
K16165,0.32698018641890586,0.4403142180631995
K16167,0.3357932767448376,0.4625719961906564
K16168,0.3357932767448376,0.4625719961906564
K16169,0.279579879455358,0.4026264440526404
K16171,0.26064355982784343,0.3671147972590357
K16176,0.3410289256983048,0.5010063720207653
K16199,0.27582337048673533,0.38794580129693573
K16202,0.37506857601702315,0.5932252095718358
K16203,0.31220023029015187,0.44372717682487905
K16209,0.40032532975534874,0.5362375946125335
K16210,0.3684420873540583,0.523926290960426
K16211,0.4383007971649244,0.5843062211066413
K16212,0.42798425503363935,0.6124254933114796
K16213,0.4199730207493775,0.6063207236207119
K16214,0.3324543572355351,0.4686910503307443
K16217,0.33157085515866863,0.4519166824211205
K16218,0.33157085515866846,0.4520263210544258
K16232,0.33821360075854595,0.46419059262038875
K16234,0.26826772998195875,0.38248163588892187
K16235,0.3900824081316822,0.530159416923082
K16237,0.3274852921162465,0.4510320588197747
K16238,0.348600002243121,0.46451024655621564
K16246,0.4297837546772437,0.5563449747335357
K16248,0.3607652121560561,0.5787745027725786
K16263,0.35692829367032936,0.5071803588589335
K16264,0.2997110880668261,0.39149164662350994
K16267,0.29977177902446633,0.4062512660307587
K16291,0.34256551519594924,0.49044605962951016
K16293,0.2912595184566555,0.42616668251839296
K16294,0.2912595184566555,0.42616668251839296
K16301,0.23290522287249465,0.34202189907479685
K16303,0.43102151286569196,0.5608601115193789
K16306,0.49335995493476825,0.6549985306563058
K16321,0.3433071333195291,0.48593219981974933
K16322,0.3635497964714396,0.5009199079506221
K16323,0.5205048277486417,0.674714298915693
K16324,0.3679299561223059,0.5202393716919606
K16326,0.35342615695846724,0.5011547429219798
K16328,0.30705813733478843,0.45777896309617894
K16329,0.2941832668246078,0.4314438963580815
K16345,0.383131364903023,0.5183370495093723
K16346,0.3530062977500303,0.5118087578319453
K16347,0.34775977256562457,0.4996443976343833
K16348,0.35153625587226894,0.4992065806390873
K16363,0.40214921472192144,0.550662821468584
K16370,0.30428607160021187,0.44124839879420225
K16371,0.29640779035526427,0.4133861314963944
K16421,0.3238149957489987,0.45141697262220587
K16422,0.3344555254410798,0.4560822652294525
K16423,0.3536994572970683,0.47358640160478604
K16435,0.3952756327468217,0.5005496346635215
K16436,0.2589178509402823,0.3942683128447892
K16437,0.27454543885584815,0.4012643107067434
K16444,0.4300744041115278,0.5579003558700102
K16509,0.2941324372388337,0.4273519684519857
K16511,0.23741742459387877,0.3522395622372702
K16514,0.42658175429597806,0.5535893003075468
K16515,0.4415810059535871,0.5880455305713115
K16619,0.3596245865137916,0.4965727390955228
K16623,0.30081048397191296,0.4146004576987952
K16645,0.40398247493524697,0.5581862716664695
K16647,0.3277222984323178,0.45105536591245066
K16648,0.2578125642196274,0.35315633581074996
K16649,0.3991459293149202,0.5412748216011997
K16650,0.4264473760680618,0.5770986864225249
K16651,0.3142872386714218,0.4658835336588681
K16652,0.3741254550830029,0.5237828539320954
K16653,0.37859458002649626,0.5267641805034445
K16692,0.36201992285067836,0.5213494400588663
K16693,0.3469255581903145,0.49361504935202344
K16695,0.34473100647088484,0.49819662585597696
K16696,0.3057358445713289,0.4313550432919502
K16698,0.3413931360593107,0.5494100869501128
K16700,0.3057358445713289,0.4313550432919502
K16703,0.3466038957832973,0.4928485464656081
K16704,0.3469255581903145,0.49361504935202344
K16707,0.3057358445713289,0.4313550432919502
K16708,0.3043941571926489,0.43022272536950795
K16709,0.30695737884841334,0.43239945424625337
K16710,0.3527189355172766,0.49411213954042404
K16711,0.34449115560457777,0.49790533230563133
K16783,0.4212609343861135,0.5454529173475413
K16784,0.4227128364263783,0.5476833701470165
K16785,0.2226383678082745,0.3290197081167901
K16786,0.22178668838378252,0.320705515376002
K16787,0.22004086759784597,0.32772928304435794
K16788,0.2751903929278977,0.395177082782023
K16789,0.24535199426891216,0.3511224745691058
K16792,0.30010462379521324,0.41541894069758695
K16793,0.2799927033501086,0.39297664979805613
K16839,0.34977589908685985,0.5187146815017074
K16840,0.3498909517766735,0.4694992333192247
K16841,0.3377425861310442,0.45498087330811765
K16842,0.34977589908685985,0.5187146815017074
K16843,0.4029670360088863,0.560968723498575
K16845,0.2525971097542134,0.40362372404630564
K16849,0.42877175912399523,0.6276745665367705
K16850,0.42084174688655884,0.6217327863563152
K16868,0.24451915108719308,0.34879222552663053
K16869,0.353127273438636,0.5157555314852346
K16870,0.3943506171076838,0.55067872230985
K16872,0.26164922281818903,0.37282072618732776
K16874,0.3179343113794728,0.4464580621224631
K16876,0.43102151286569185,0.5607442326008708
K16877,0.43009462595558706,0.5600320857932929
K16880,0.43009462595558706,0.5600320857932929
K16881,0.32579813842041994,0.4513633908497283
K16898,0.2235917082806484,0.3319021324219856
K16899,0.22401731788294857,0.33140230906655405
K16905,0.3493396676344892,0.533157748205701
K16906,0.3465185450152029,0.5289580907267815
K16907,0.36749026609382507,0.5444056551464483
K16915,0.3119322144444255,0.44453920156008275
K16922,0.32410839526654134,0.41990291527853546
K16923,0.23580323472341172,0.3502613439726917
K16924,0.27511785187623133,0.4190369842188609
K16925,0.41516817250782534,0.5748487441014416
K16926,0.20067474548090156,0.32823688330424866
K16927,0.3148985454676464,0.4469294582230044
K16928,0.37124929986985616,0.5073388153393971
K16929,0.29494869580115324,0.4252282442002639
K16937,0.41545513647741167,0.5359717305463948
K16950,0.3834877067079245,0.5167166671607785
K16951,0.38560959643343795,0.5213054357525969
K16957,0.31651420431886934,0.46963158650369696
K16958,0.30793633752094846,0.47467455331060576
K16959,0.30950833163870184,0.47084393384782885
K16960,0.31762195373731733,0.4430668606407893
K16961,0.31527111548329334,0.49167692668860163
K16962,0.34286749425309526,0.51229055247504
K16963,0.3366435222594923,0.4968750862862862
K17067,0.43111599088143904,0.5573747865848205
K17073,0.40056810127833675,0.5579617884179966
K17074,0.25626736126651695,0.3890864933058688
K17076,0.25957846925945177,0.39283438914273705
K17103,0.25477568867391404,0.38903500830419707
K17195,0.3363020168258079,0.4944296768410263
K17202,0.41417268195895135,0.5711691370244656
K17203,0.40527554414456735,0.5494193218811134
K17204,0.4090914164849677,0.5695001413430602
K17205,0.25726288199873204,0.39169423809579107
K17206,0.43140026845216506,0.6061312948902817
K17208,0.33740917947946863,0.5146962111845544
K17209,0.33740917947946863,0.5146962111845544
K17210,0.33740917947946863,0.5146962111845544
K17213,0.392595860289334,0.5718456884921602
K17214,0.47232338865187484,0.6532111369989265
K17215,0.3416210523216599,0.5381637452717493
K17216,0.5646626775618481,0.699535285624163
K17217,0.5632979528041162,0.6966302296253637
K17218,0.3176768840554467,0.4591362260472868
K17228,0.42398606804220845,0.5491008151333457
K17234,0.4541189481876224,0.5951151178990406
K17235,0.4593134863075611,0.6028490952027914
K17236,0.3912166118323019,0.5729493396480121
K17237,0.3515688695524912,0.5215127208069404
K17238,0.35582607715373127,0.523488855257418
K17239,0.3528157427049778,0.51991407245802
K17240,0.3801639519525468,0.5668579103920877
K17241,0.4196380512688006,0.6104585944507736
K17242,0.4216386937624247,0.6157919323085398
K17243,0.4265867422285285,0.611564595891664
K17244,0.4341561114351912,0.5632726242566972
K17245,0.4294072148229376,0.5723682020516027
K17246,0.4610458142864518,0.6217043162481075
K17247,0.3361029607375597,0.4716984671075278
K17248,0.4355125398018444,0.5560324927848806
K17249,0.30875465282735687,0.4491475657503406
K17251,0.30875465282735676,0.4481465390891022
K17315,0.33913405726248275,0.46886139029324236
K17316,0.3292534209327488,0.4564136368112693
K17317,0.3336514906204946,0.45959646415594774
K17318,0.258893215481633,0.4216481365151912
K17319,0.2670135834857996,0.42541275112611504
K17320,0.2645245049323147,0.42467825955173877
K17321,0.2580518448496627,0.37340946805539366
K17322,0.25805184484966276,0.3698752611041861
K17323,0.2580518448496627,0.37340946805539366
K17324,0.25805184484966276,0.3698752611041861
K17325,0.2580518448496627,0.37340946805539366
K17326,0.33437062151397856,0.4525437122716422
K17327,0.33437062151397856,0.4525437122716422
K17328,0.33437062151397856,0.4525437122716422
K17329,0.3702535287806857,0.5235756102428272
K17330,0.3597239152347979,0.5178941292283968
K17331,0.343059344076478,0.48390941334029547
K17363,0.36431141611236145,0.48856199772899345
K17462,0.36828536874784223,0.5781791060103437
K17463,0.30600023771412915,0.42093965770179065
K17464,0.3374045913688748,0.521270527974134
K17465,0.3370643557094688,0.5087916322602063
K17466,0.34808399591244943,0.5613018196595971
K17467,0.3720743533007684,0.5688398499753605
K17468,0.3060002377141291,0.4216880736282648
K17472,0.565277007781217,0.7000989505939131
K17473,0.28695006692017133,0.4210285716026492
K17474,0.3342396412233244,0.4760268807289726
K17624,0.36790078829272244,0.5271722738311666
K17640,0.3615093279959445,0.4846724249725843
K17641,0.3500389809084556,0.47016133318386155
K17675,0.4257551242640911,0.5504286997236291
K17680,0.44629126050601714,0.6281044071929734
K17686,0.2252354521551614,0.3039799078028222
K17713,0.3501717936814064,0.4833808984044996
K17716,0.4113517173421491,0.5573706368238349
K17722,0.3567693708421786,0.4942653479514475
K17723,0.33115981112507265,0.46985172472778264
K17733,0.4234964443991128,0.586409305420347
K17734,0.3455852421137309,0.5532084499042664
K17735,0.493398034233502,0.6043233139890096
K17737,0.33167091011170846,0.50828862377917
K17742,0.31269675301672517,0.4772471562667989
K17752,0.371016040207922,0.5016855913559134
K17759,0.2642037494286683,0.35344624716829415
K17762,0.375406865304735,0.5045798233845261
K17763,0.3720459301598866,0.5022312928942245
K17810,0.3225868339591279,0.46684767835928276
K17818,0.31269675301672517,0.4772471562667989
K17828,0.2138987110763909,0.32817577008930066
K17829,0.3742414033601137,0.5231891481709898
K17835,0.44771484139770695,0.5933060606767355
K17836,0.270506275165939,0.38093294632783736
